source,episode,t_env,mode,episode_step,completion_rate,on_time_rate,avg_delay,avg_wait_time_to_load,avg_delivery_time,avg_generation_to_completion_time,avg_generation_time,total_completed,total_generated,avg_steps_per_order,total_energy_consumed,max_delivery_time
backend_wx,1,0,train,1068,1.0,0.45714285714285713,33.01428571428571,12.242857142857142,146.25714285714287,158.5,11.173913043478262,70,70,146.25714285714287,116445.66901525143,310.0
backend_wx,2,1068,test,2000,0.9285714285714286,0.4153846153846154,52.43076923076923,20.276923076923076,165.92307692307693,186.2,10.927536231884059,65,70,165.92307692307693,123332.45209610499,350.0
backend_wx,3,1068,train,2000,0.9857142857142858,0.6956521739130435,12.217391304347826,5.217391304347826,120.53623188405797,125.7536231884058,10.521739130434783,69,70,120.53623188405797,95799.22841579597,285.0
backend_wx,4,3068,train,2000,0.9714285714285714,0.4852941176470588,40.35294117647059,22.5,141.2941176470588,163.7941176470588,10.507246376811594,68,70,141.2941176470588,109058.88138523663,373.0
backend_wx,5,5068,train,2000,0.9714285714285714,0.3235294117647059,45.98529411764706,27.897058823529413,152.33823529411765,180.23529411764707,10.884057971014492,68,70,152.33823529411765,122617.7703932006,318.0
backend_wx,6,7068,train,2000,0.9714285714285714,0.39705882352941174,30.66176470588235,17.058823529411764,148.76470588235293,165.8235294117647,10.869565217391305,68,70,148.76470588235293,125108.76194790273,300.0
backend_wx,7,9068,train,2000,0.9571428571428572,0.3582089552238806,50.04477611940298,33.35820895522388,153.80597014925374,187.16417910447763,10.855072463768115,67,70,153.80597014925374,117993.87681460992,303.0
