source,episode,t_env,mode,episode_step,completion_rate,on_time_rate,avg_delay,avg_wait_time_to_load,avg_delivery_time,avg_generation_to_completion_time,avg_generation_time,total_completed,total_generated,avg_steps_per_order,total_energy_consumed,max_delivery_time
backend_wx,11,16000,train,2000,0.95,0.9824561403508771,0.38596491228070173,0.07017543859649122,143.64912280701753,143.71929824561403,29.559322033898304,57,60,143.64912280701753,86830.40409372169,282.0
backend_wx,12,18000,train,2000,0.9333333333333333,0.9821428571428571,1.4821428571428572,0.017857142857142856,142.39285714285714,142.41071428571428,29.54237288135593,56,60,142.39285714285714,87737.51474664314,327.0
backend_wx,13,20000,train,2000,0.9666666666666667,0.9310344827586207,1.7758620689655173,0.034482758620689655,139.81034482758622,139.8448275862069,29.10169491525424,58,60,139.81034482758622,85853.15167414419,269.0
backend_wx,14,22000,test,2000,0.9333333333333333,1.0,0.0,4.25,137.32142857142858,141.57142857142858,29.508474576271187,56,60,137.32142857142858,84256.56625960088,261.0
backend_wx,15,22000,train,2000,0.95,0.9649122807017544,1.1228070175438596,0.017543859649122806,133.98245614035088,134.0,29.491525423728813,57,60,133.98245614035088,82953.44238209046,312.0
backend_wx,16,24000,train,2000,0.95,0.9824561403508771,0.8421052631578947,0.017543859649122806,143.6140350877193,143.6315789473684,29.47457627118644,57,60,143.6140350877193,89733.21547203322,312.0
backend_wx,17,26000,train,2000,0.9333333333333333,0.9821428571428571,1.9642857142857142,0.05357142857142857,143.91071428571428,143.96428571428572,28.89830508474576,56,60,143.91071428571428,88248.81798909644,310.0
backend_wx,18,28000,train,2000,0.9333333333333333,0.9642857142857143,1.75,0.0,134.16071428571428,134.16071428571428,29.440677966101696,56,60,134.16071428571428,81979.17278594595,353.0
backend_wx,19,30000,train,2000,0.9333333333333333,1.0,0.0,0.03571428571428571,144.875,144.91071428571428,29.88135593220339,56,60,144.875,90749.35024537258,324.0
backend_wx,20,32000,test,2000,0.016666666666666666,1.0,0.0,0.0,151.0,151.0,29.135593220338983,1,60,151.0,1499.5987854181749,151.0
backend_wx,21,32000,train,2000,0.95,0.9649122807017544,2.2280701754385963,0.22807017543859648,146.40350877192984,146.6315789473684,28.83050847457627,57,60,146.40350877192984,89125.43108709733,342.0
backend_wx,22,34000,train,2000,0.9666666666666667,0.9827586206896551,0.9827586206896551,0.1724137931034483,141.5344827586207,141.70689655172413,29.440677966101696,58,60,141.5344827586207,85224.84988831817,300.0
backend_wx,23,36000,train,2000,0.9666666666666667,1.0,0.0,0.1724137931034483,142.8448275862069,143.01724137931035,28.796610169491526,58,60,142.8448275862069,86133.09999652121,261.0
backend_wx,24,38000,train,2000,0.9666666666666667,0.9827586206896551,0.27586206896551724,0.22413793103448276,151.0344827586207,151.25862068965517,28.779661016949152,58,60,151.0344827586207,92017.01563098433,287.0
backend_wx,25,40000,train,2000,0.95,1.0,0.0,0.15789473684210525,151.56140350877192,151.71929824561403,29.050847457627118,57,60,151.56140350877192,92076.00114326422,285.0
backend_wx,26,42000,test,2000,0.0,0.0,0.0,0.0,0.0,0.0,29.372881355932204,0,60,0.0,0.0,0.0
backend_wx,27,42000,train,2000,0.9833333333333333,0.9830508474576272,2.23728813559322,0.11864406779661017,147.15254237288136,147.27118644067798,28.728813559322035,59,60,147.15254237288136,87642.28917061443,332.0
backend_wx,28,44000,train,2000,0.9666666666666667,0.9827586206896551,0.8103448275862069,0.27586206896551724,140.24137931034483,140.51724137931035,29.338983050847457,58,60,140.24137931034483,85524.7277169618,291.0
backend_wx,29,46000,train,2000,0.9833333333333333,1.0,0.0,0.1864406779661017,140.38983050847457,140.57627118644066,28.983050847457626,59,60,140.38983050847457,84619.17021169429,256.0
backend_wx,30,48000,train,2000,0.9833333333333333,1.0,0.0,0.288135593220339,136.16949152542372,136.45762711864407,28.966101694915253,59,60,136.16949152542372,82178.38485857322,268.0
backend_wx,31,50000,train,2000,0.9833333333333333,0.9830508474576272,0.6610169491525424,0.288135593220339,149.54237288135593,149.83050847457628,28.796610169491526,59,60,149.54237288135593,89350.24538912266,339.0
backend_wx,32,52000,test,2000,0.0,0.0,0.0,0.0,0.0,0.0,29.322033898305083,0,60,0.0,0.0,0.0
backend_wx,33,52000,train,2000,0.9833333333333333,0.9830508474576272,0.11864406779661017,0.3728813559322034,152.57627118644066,152.94915254237287,29.305084745762713,59,60,152.57627118644066,90621.2902492352,289.0
backend_wx,34,54000,train,2000,0.9833333333333333,0.9491525423728814,2.0338983050847457,0.3220338983050847,150.33898305084745,150.66101694915255,29.28813559322034,59,60,150.33898305084745,90644.60222653553,322.0
backend_wx,35,56000,train,2000,0.9666666666666667,1.0,0.0,0.3620689655172414,149.94827586206895,150.31034482758622,29.271186440677965,58,60,149.94827586206895,90305.51373533241,252.0
backend_wx,36,58000,train,2000,0.9833333333333333,1.0,0.0,0.3220338983050847,155.64406779661016,155.96610169491527,29.25423728813559,59,60,155.64406779661016,92959.40780638583,285.0
backend_wx,37,60000,train,2000,0.95,0.9824561403508771,0.08771929824561403,0.42105263157894735,145.24561403508773,145.66666666666666,29.576271186440678,57,60,145.24561403508773,90475.5138047352,285.0
backend_wx,38,62000,test,2000,0.0,0.0,0.0,0.0,0.0,0.0,29.559322033898304,0,60,0.0,0.0,0.0
backend_wx,39,62000,train,2000,0.9833333333333333,0.9661016949152542,0.15254237288135594,0.3898305084745763,153.47457627118644,153.864406779661,29.54237288135593,59,60,153.47457627118644,92273.85386276888,322.0
backend_wx,40,64000,train,2000,0.95,1.0,0.0,0.47368421052631576,145.71929824561403,146.19298245614036,29.8135593220339,57,60,145.71929824561403,88873.79495354168,288.0
backend_wx,41,66000,train,2000,0.9666666666666667,0.9310344827586207,3.7413793103448274,0.603448275862069,163.0,163.60344827586206,29.508474576271187,58,60,163.0,99094.2077014211,332.0
backend_wx,42,68000,train,2000,0.9666666666666667,1.0,0.0,0.7413793103448276,149.63793103448276,150.3793103448276,29.779661016949152,58,60,149.63793103448276,90929.28789482931,322.0
backend_wx,43,70000,train,2000,0.9833333333333333,0.9661016949152542,1.7118644067796611,0.5084745762711864,142.45762711864407,142.96610169491527,29.76271186440678,59,60,142.45762711864407,85038.69903374858,311.0
backend_wx,44,72000,test,2000,0.0,0.0,0.0,0.0,0.0,0.0,29.74576271186441,0,60,0.0,0.0,0.0
backend_wx,45,72000,train,2000,0.9833333333333333,0.9661016949152542,1.6271186440677967,0.423728813559322,141.35593220338984,141.77966101694915,29.728813559322035,59,60,141.35593220338984,84932.91953309877,342.0
backend_wx,46,74000,train,1977,1.0,0.9833333333333333,0.08333333333333333,0.7666666666666667,155.38333333333333,156.15,29.71186440677966,60,60,155.38333333333333,92496.6435904326,340.0
backend_wx,47,75977,train,2000,0.9833333333333333,0.9661016949152542,1.423728813559322,0.8983050847457628,136.54237288135593,137.4406779661017,31.47457627118644,59,60,136.54237288135593,82326.60357222678,299.0
backend_wx,48,77977,train,2000,0.9833333333333333,1.0,0.0,1.3559322033898304,154.3050847457627,155.66101694915255,30.35593220338983,59,60,154.3050847457627,92613.12102195252,270.0
backend_wx,49,79977,train,2000,0.9833333333333333,0.9830508474576272,0.423728813559322,1.0847457627118644,151.52542372881356,152.61016949152543,29.661016949152543,59,60,151.52542372881356,90776.14209827987,352.0
backend_wx,50,81977,train,2000,0.9833333333333333,0.9491525423728814,3.0847457627118646,1.0,163.11864406779662,164.11864406779662,30.322033898305083,59,60,163.11864406779662,97712.32894892388,332.0
backend_wx,51,83977,test,2000,0.0,0.0,0.0,0.0,0.0,0.0,29.627118644067796,0,60,0.0,0.0,0.0
backend_wx,52,83977,train,1963,1.0,0.95,4.633333333333334,1.8833333333333333,158.81666666666666,160.7,29.89830508474576,60,60,158.81666666666666,94492.77786151845,358.0
backend_wx,53,85940,train,1921,1.0,0.95,1.1,2.2333333333333334,151.66666666666666,153.9,29.593220338983052,60,60,151.66666666666666,90215.59878512518,291.0
backend_wx,54,87861,train,1823,1.0,0.9333333333333333,2.316666666666667,1.7833333333333334,158.75,160.53333333333333,28.559322033898304,60,60,158.75,94507.54255540846,303.0
backend_wx,55,89684,train,1872,1.0,0.9833333333333333,0.16666666666666666,2.3833333333333333,150.3,152.68333333333334,28.88135593220339,60,60,150.3,89387.15315523426,289.0
backend_wx,56,91556,train,1856,1.0,0.95,2.783333333333333,4.033333333333333,155.61666666666667,159.65,28.52542372881356,60,60,155.61666666666667,92612.89569170897,339.0
backend_wx,57,93412,train,2000,0.9833333333333333,0.9830508474576272,0.1694915254237288,3.983050847457627,151.864406779661,155.84745762711864,28.508474576271187,59,60,151.864406779661,90757.73730770314,311.0
backend_wx,58,95412,test,2000,0.0,0.0,0.0,0.0,0.0,0.0,28.491525423728813,0,60,0.0,0.0,0.0
backend_wx,59,95412,train,1800,1.0,0.9666666666666667,0.7333333333333333,4.9,151.03333333333333,155.93333333333334,28.8135593220339,60,60,151.03333333333333,89859.6940706484,322.0
backend_wx,60,97212,train,2000,0.9833333333333333,0.9830508474576272,2.406779661016949,8.389830508474576,152.77966101694915,161.16949152542372,28.45762711864407,59,60,152.77966101694915,90625.07288868092,332.0
backend_wx,61,99212,train,1877,1.0,0.9666666666666667,0.8833333333333333,11.85,144.61666666666667,156.46666666666667,29.16949152542373,60,60,144.61666666666667,85934.85419603737,268.0
